epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
15,0.8419103313840156,0.47474747474747475,0.23767383059418457,0.3167649536647009,0.7761326795544133,0.3598813066973877,4131,208,603,188,4339,791,0.8726235741444867,0.9520626872551279,0.9106138594962917,0.3895235037581521,0.8535825545171339,0.4666666666666667,0.15217391304347827,0.22950819672131148,0.8126679841897232,0.3716206545893857,534,16,78,14,550,92,0.8725490196078431,0.9709090909090909,0.9191049415364954,0.3665432454574676
16,0.8430799220272904,0.48214285714285715,0.23893805309734514,0.31952662721893493,0.7953669843587794,0.38613801008019966,4136,203,602,189,4339,791,0.8729421696918531,0.9532150265038027,0.9113142609922851,0.36758930657220923,0.8520249221183801,0.46153846153846156,0.1956521739130435,0.2748091603053435,0.8102766798418972,0.38255958790593436,529,21,74,18,550,92,0.8772802653399668,0.9618181818181818,0.9176061946850094,0.37324526267392294
17,0.8463937621832359,0.5040871934604905,0.23388116308470291,0.31951640759930916,0.7978062723966821,0.3940573955426411,4157,182,606,185,4339,791,0.872769263069494,0.9580548513482369,0.9134255708511961,0.36825601395612917,0.8535825545171339,0.47368421052631576,0.1956521739130435,0.27692307692307694,0.8135573122529643,0.3797067177935065,530,20,74,18,550,92,0.8774834437086093,0.9636363636363636,0.9185441442169378,0.3715005006108965
18,0.8510721247563353,0.5386819484240688,0.23767383059418457,0.3298245614035088,0.8159840962615551,0.4189315379901936,4178,161,603,188,4339,791,0.8738757582095796,0.9628946761926711,0.9162280202928837,0.3512259776362721,0.8504672897196262,0.4583333333333333,0.2391304347826087,0.3142857142857143,0.8144466403162056,0.3922525261838554,524,26,70,22,550,92,0.8821548821548821,0.9527272727272728,0.9160838661578833,0.3756497090771085
19,0.8567251461988304,0.5748663101604278,0.2718078381795196,0.36909871244635195,0.8194690848212008,0.43985480956976714,4180,159,576,215,4339,791,0.8788898233809924,0.963355611892141,0.9191863162403501,0.34660954576749237,0.8566978193146417,0.5,0.16304347826086957,0.2459016393442623,0.8226679841897233,0.40102977675901014,535,15,77,15,550,92,0.8741830065359477,0.9727272727272728,0.9208261119323646,0.3643873305547805
20,0.8555555555555555,0.5730994152046783,0.24778761061946902,0.34598411297440423,0.828577372369323,0.43357991526991585,4193,146,595,196,4339,791,0.8757309941520468,0.9663516939386956,0.9188122652300258,0.3425151321643628,0.8598130841121495,0.525,0.22826086956521738,0.3181818181818182,0.8287747035573123,0.41387543324397935,531,19,71,21,550,92,0.8820598006644518,0.9654545454545455,0.9218749501018786,0.3633964430718195
21,0.8563352826510722,0.5780346820809249,0.2528445006321112,0.3518029903254178,0.8328455437103692,0.44879926791353136,4193,146,591,200,4339,791,0.8764632107023411,0.9663516939386956,0.9192151205672838,0.33687893518749973,0.8582554517133957,0.5294117647058824,0.09782608695652174,0.1651376146788991,0.830494071146245,0.4122906762927059,542,8,83,9,550,92,0.8672,0.9854545454545455,0.9225531416930765,0.366185072632063
22,0.8532163742690059,0.5575757575757576,0.23261694058154236,0.328278322925959,0.829851501202308,0.4452390206634,4193,146,607,184,4339,791,0.8735416666666667,0.9663516939386956,0.9176058151015143,0.3374421802922065,0.8644859813084113,0.5714285714285714,0.21739130434782608,0.31496062992125984,0.8298418972332017,0.4136723224828982,535,15,72,20,550,92,0.8813838550247117,0.9727272727272728,0.9248054816684609,0.3645615804763067
23,0.8596491228070176,0.6,0.2692793931731985,0.3717277486910995,0.838780309363026,0.46633410053906527,4197,142,578,213,4339,791,0.8789528795811519,0.9672735653376354,0.921000608442276,0.3316016979284168,0.8566978193146417,0.5,0.11956521739130435,0.19298245614035087,0.8330237154150198,0.4240287475129421,539,11,81,11,550,92,0.8693548387096774,0.98,0.9213674715464998,0.36797715652556645
24,0.8539961013645224,0.5632530120481928,0.23640960809102401,0.3330365093499555,0.833423607191879,0.44214717463752107,4194,145,604,187,4339,791,0.8741142142559399,0.9665821617884305,0.9180255602826884,0.33540655542974884,0.8426791277258567,0.45161290322580644,0.45652173913043476,0.4540540540540541,0.8315217391304347,0.4191167097651999,499,51,50,42,550,92,0.9089253187613844,0.9072727272727272,0.9080982211556401,0.42037164313452585
25,0.8608187134502924,0.6005221932114883,0.29077117572692796,0.39182282793867124,0.8464364455039683,0.4697803528569221,4186,153,561,230,4339,791,0.8818200969033073,0.9647384189905508,0.9214175155861842,0.32701004699150227,0.8629283489096573,0.5344827586206896,0.33695652173913043,0.41333333333333333,0.8335375494071147,0.42646949578225524,523,27,61,31,550,92,0.8955479452054794,0.9509090909090909,0.9223985391102055,0.3816889276107152
26,0.8643274853801169,0.6266666666666667,0.2970922882427307,0.40308747855917665,0.8496632867628999,0.48354694937535136,4199,140,556,235,4339,791,0.8830704521556256,0.9677345010371053,0.9234659716573025,0.32034721512416875,0.8660436137071651,0.5681818181818182,0.2717391304347826,0.36764705882352944,0.8346640316205535,0.4204033896212552,531,19,67,25,550,92,0.8879598662207357,0.9654545454545455,0.9250870581013514,0.372818499093964
27,0.8625730994152047,0.6187845303867403,0.2831858407079646,0.388551604509974,0.8474498047724618,0.4882909649944482,4201,138,567,224,4339,791,0.8810822147651006,0.9681954367365753,0.9225869710838324,0.3225969399169365,0.867601246105919,0.5813953488372093,0.2717391304347826,0.37037037037037035,0.837608695652174,0.4392033190152379,532,18,67,25,550,92,0.8881469115191987,0.9672727272727273,0.9260225784634336,0.3740295696826208
28,0.8662768031189084,0.6258992805755396,0.3299620733249052,0.43211920529801323,0.8558541601777779,0.5019217143355226,4183,156,530,261,4339,791,0.8875450880543179,0.964047015441346,0.9242155930371907,0.31707698643577764,0.8691588785046729,0.6333333333333333,0.20652173913043478,0.3114754098360656,0.843399209486166,0.45765948995890066,539,11,73,19,550,92,0.880718954248366,0.98,0.9277107935158413,0.3706677882444291
29,0.868421052631579,0.6494845360824743,0.3185840707964602,0.42748091603053434,0.8569983412724796,0.5088913510862728,4203,136,539,252,4339,791,0.8863348797975538,0.9686563724360452,0.9256689292857888,0.3140054541344968,0.8691588785046729,0.5769230769230769,0.32608695652173914,0.4166666666666667,0.8408498023715414,0.45786538882044747,528,22,62,30,550,92,0.8949152542372881,0.96,0.9263157395352443,0.3739947421210153
30,0.8682261208576998,0.6365795724465558,0.3388116308470291,0.44224422442244227,0.8576658530850497,0.5068962518526409,4186,153,523,268,4339,791,0.8889360798471013,0.9647384189905508,0.9252873064054536,0.31469392364624865,0.8644859813084113,0.5925925925925926,0.17391304347826086,0.2689075630252101,0.8425494071146244,0.4594928491131579,539,11,76,16,550,92,0.8764227642276423,0.98,0.9253218385676684,0.37368665564627873
